STATIONS_ID,MESS_DATUM,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
3,19351110,-999,-999,-999,5,0,1,0.4,0,7.7,9.5,987.2,10,79,11.6,6.1,-999,eor
3,19351111,-999,-999,-999,5,0,0,0.6,0,5.3,9.5,989.5,8.5,81,11.8,6.6,-999,eor
3,19351112,-999,-999,-999,5,0,1,4.4,0,5,8.3,986.3,8.4,74,12,5,-999,eor
3,19351113,-999,-999,-999,5,1.8,1,1.9,0,6.7,8,986.7,8.4,72,12.4,6.2,-999,eor
3,19351114,-999,-999,-999,5,0,0,7.2,0,2,7.3,994.6,7.2,71,10.8,5.3,-999,eor
3,19351115,-999,-999,-999,5,0,1,7.6,0,2.7,7.7,987.6,8.8,72,13.6,0.8,-999,eor
3,19351116,-999,-999,-999,5,0,0,0.6,0,5.7,9.5,983.6,10,76,11.7,8.7,-999,eor
3,19351117,-999,-999,-999,5,0.1,1,2.6,0,5,7.1,970.3,8.6,63,11.6,5.2,-999,eor
3,19351118,-999,-999,-999,5,1.3,1,4.1,0,5.7,7.3,978.7,7.3,72,9.9,6.3,-999,eor
3,19351119,-999,-999,-999,5,1.1,1,2.5,0,7.7,7.3,985,6.6,74,10.4,4.7,-999,eor
3,19351120,-999,-999,-999,5,0.2,1,1.5,0,6,8.4,980,9.4,72,13.9,5.3,-999,eor
3,19351121,-999,-999,-999,5,0.4,1,0,0,5.3,8.3,982.7,6.2,84,9.5,5,-999,eor
3,19351122,-999,-999,-999,5,0,1,7.5,0,4.7,7.5,984.4,4.2,89,11.4,1.2,-999,eor
3,19351123,-999,-999,-999,5,0.2,1,0,0,7.7,6.8,985.4,2.4,93,3.2,1.3,-999,eor
3,19351124,-999,-999,-999,5,0.3,1,0.8,0,5,6.1,991,1.8,89,3.5,0.8,-999,eor
3,19351125,-999,-999,-999,5,0,0,2,0,4.7,6.7,996.2,3.6,84,6.7,1,-999,eor
3,19351126,-999,-999,-999,5,0.8,1,2.2,0,4.7,6,993.6,3.2,77,6.5,0.2,-999,eor
3,19351127,-999,-999,-999,5,0.1,1,0.1,0,7.3,6.9,991.9,3.2,90,4.1,1.7,-999,eor
3,19351128,-999,-999,-999,5,9.4,1,0,0,7.3,9.1,981.6,7.9,88,10,2.8,-999,eor
3,19351129,-999,-999,-999,5,0,1,0,0,6.7,7.9,982.4,6.6,79,10.1,5.7,-999,eor
3,19351130,-999,-999,-999,5,10,1,0,0,8,8.3,979.5,6.8,84,7.7,5.3,-999,eor
3,19351201,-999,-999,-999,5,19.1,7,0,0,6.7,7.7,957.2,5.6,84,8.3,2.2,-999,eor
3,19351202,-999,-999,-999,5,8.1,7,1.4,0,6.3,6.8,960.7,3.1,87,5.3,1,-999,eor
3,19351203,-999,-999,-999,5,0.4,1,3.5,0,6.3,6.5,965.6,3.5,84,5.7,0.3,-999,eor
3,19351204,-999,-999,-999,5,5.3,7,0,0,8,6.7,970,2.6,93,3.5,0.7,-999,eor
3,19351205,-999,-999,-999,5,0,0,6.2,0,3,5.9,978.4,1.8,83,5.7,0.8,-999,eor
3,19351206,-999,-999,-999,5,0.2,7,6.3,0,3.3,5.7,985.1,1.8,82,5,0.1,-999,eor
3,19351207,-999,-999,-999,5,0.1,7,0,0,8,5.7,988.3,1.7,84,2.4,0.8,-999,eor
3,19351208,-999,-999,-999,5,1.9,7,0.1,0,7.3,6,985.9,1.9,87,2.9,0.6,-999,eor
3,19351209,-999,-999,-999,5,0,1,0.1,0,7.3,6,989.4,0.5,91,2.8,-0.9,-999,eor
3,19351210,-999,-999,-999,5,7.1,7,0,0,8,6,996.7,0.7,95,1.9,-1.7,-999,eor
3,19351211,-999,-999,-999,5,0,0,0.7,0,5.7,5.9,1000.2,1.3,87,2.9,0.4,-999,eor
3,19351212,-999,-999,-999,5,0,0,5.6,0,5.3,4.7,1000.4,-1.2,78,1.4,-3,-999,eor
3,19351213,-999,-999,-999,5,0,1,2.9,0,3,3.5,996,-4.2,76,-1.5,-5.2,-999,eor
3,19351214,-999,-999,-999,5,0.2,7,0,0,8,3.7,991,-3.6,82,-3.2,-5.4,-999,eor
3,19351215,-999,-999,-999,5,0.4,7,0,0,7.7,4,982.8,-1.6,76,0.1,-4.7,-999,eor
3,19351216,-999,-999,-999,5,14.7,7,0.2,1,5.7,6.1,975.8,1.4,90,2.8,-0.4,-999,eor
3,19351217,-999,-999,-999,5,0.6,7,0.7,1,7.3,6.5,975.6,1,96,3.5,0.2,-999,eor
3,19351218,-999,-999,-999,5,0.6,7,1.3,0,6.7,6,986.8,0.6,93,2.5,-1,-999,eor
3,19351219,-999,-999,-999,5,0,0,0.2,0,7.3,4.5,982.7,-1,77,1.3,-1.8,-999,eor
3,19351220,-999,-999,-999,5,0,1,0.2,0,7,4.5,981.1,-2.6,90,-1.8,-3.7,-999,eor
3,19351221,-999,-999,-999,5,3.3,7,0,0,8,5.9,980.6,0.6,92,0.9,-2.5,-999,eor
3,19351222,-999,-999,-999,5,0,0,0.6,0,4.3,5.3,982.7,0.5,80,2,-0.3,-999,eor
3,19351223,-999,-999,-999,5,0,0,1.2,0,4,4.5,982.2,-1.6,81,1.8,-3.2,-999,eor
3,19351224,-999,-999,-999,5,0.7,1,0.4,0,6.3,6.3,974.4,3.4,83,6.3,-5.2,-999,eor
3,19351225,-999,-999,-999,5,0.2,1,0,0,5,8.5,968.6,7.2,83,9.1,5.8,-999,eor
3,19351226,-999,-999,-999,5,0.7,1,1.2,0,6.7,9.2,964.7,10,74,12.7,4.6,-999,eor
3,19351227,-999,-999,-999,5,0.7,1,0.6,0,3,8.5,972.4,9.5,72,11.7,7.9,-999,eor
3,19351228,-999,-999,-999,5,0.1,1,0,0,7.7,9.5,971,11,73,12,7,-999,eor
3,19351229,-999,-999,-999,5,1.9,1,1.4,0,4.7,8.3,982.8,7.7,79,11.6,6.6,-999,eor
3,19351230,-999,-999,-999,5,3.1,1,0.8,0,7.3,7.7,978.6,8.4,73,9.4,6.7,-999,eor
3,19351231,-999,-999,-999,5,0.1,1,1.2,0,7.7,8.7,977.8,9.3,74,10.2,7.7,-999,eor
3,19360101,-999,-999,-999,5,0,1,0,0,5.7,8.7,972.4,8.8,77,9.7,6.8,3.6,eor
3,19360102,-999,-999,-999,5,1.4,1,0.1,0,6.7,8.3,967.4,7.2,81,9,6.8,3.7,eor
3,19360103,-999,-999,-999,5,5.1,1,0,0,7.7,8.8,967.9,5.8,94,7,5.1,3.6,eor
3,19360104,-999,-999,-999,5,1.3,1,0,0,7.3,8,987,5,92,5.5,2.5,0.3,eor
3,19360105,-999,-999,-999,5,0,0,5.3,0,5,6.3,988.3,6,69,7.4,3.3,1.2,eor
3,19360106,-999,-999,-999,5,3.7,1,4.5,0,5,7.6,977.2,6.5,78,10,5,1.7,eor
3,19360107,-999,-999,-999,5,0.4,1,0.1,0,6.3,7.6,976.7,6.8,78,8.3,4.5,1.7,eor
3,19360108,-999,-999,-999,5,3.4,1,0.6,0,7.3,8.1,981.6,7.4,80,7.7,6.3,3.2,eor
3,19360109,-999,-999,-999,5,4.1,1,0.1,0,7.7,9.7,983.6,9.3,86,10.5,5.7,4.5,eor
3,19360110,-999,-999,-999,5,16.3,1,0,0,7.7,10.8,980.7,11.4,79,13.1,7.5,6.1,eor
3,19360111,-999,-999,-999,5,0,0,1.5,0,5,7.2,993.1,6,73,11.2,4,6.4,eor
3,19360112,-999,-999,-999,5,0,0,0,0,5,6.4,998.6,2.3,86,4.1,1.2,1.2,eor
3,19360113,-999,-999,-999,5,0,0,6.4,0,2.7,5.5,996.8,0.9,85,4,-2.3,-5,eor
3,19360114,-999,-999,-999,5,0,0,2.7,0,4.7,5.7,999,0.8,87,2.7,-0.4,-4.8,eor
3,19360115,-999,-999,-999,5,0,0,0.3,0,5,5.3,996.3,-0.6,88,1.7,-3,-5,eor
3,19360116,-999,-999,-999,5,1.2,1,0.2,0,6.3,5.3,979.6,1.8,79,4.1,-4.1,-6.3,eor
3,19360117,-999,-999,-999,5,14.7,8,0,0,8,7.5,964,3.4,88,8.9,-0.4,-4.5,eor
3,19360118,-999,-999,-999,5,5.3,8,0.2,4,7.3,5.3,973.5,0.6,85,2.4,-1.8,-3.7,eor
3,19360119,-999,-999,-999,5,0.5,1,1,0,7.3,6,973,2.4,82,4.5,0.6,-3,eor
3,19360120,-999,-999,-999,5,5.6,1,5.5,0,6.3,8.9,966.6,8.1,80,12,0.8,1.5,eor
3,19360121,-999,-999,-999,5,1.9,1,1.2,0,3,6.7,970.4,4.2,80,7.1,2.5,3,eor
3,19360122,-999,-999,-999,5,1.7,8,5,0,4.7,6.3,977,3,82,6.1,1.2,0,eor
3,19360123,-999,-999,-999,5,0.2,1,0.5,0,5,6.3,983.4,2.3,88,3.6,0.7,-0.6,eor
3,19360124,-999,-999,-999,5,4.1,1,3.1,0,7,6,981.8,4.6,71,7.9,1.7,-0.6,eor
3,19360125,-999,-999,-999,5,0.1,1,1,0,6,9.2,973.8,9.4,79,10.9,4.2,1.4,eor
3,19360126,-999,-999,-999,5,0.2,1,3.6,0,6,8.4,974.7,9.1,72,12.6,7.3,4.5,eor
3,19360127,-999,-999,-999,5,0.2,1,7.5,0,6.3,7.5,978,6,79,9.4,4.2,1.8,eor
3,19360128,-999,-999,-999,5,1.5,1,0,0,6.7,8.9,978.2,7.8,85,8.9,5,1,eor
3,19360129,-999,-999,-999,5,3,1,0.1,0,7.7,8.1,968.7,7.4,78,9.2,6.8,4.4,eor
3,19360130,-999,-999,-999,5,2,1,2.6,0,7.3,6.9,980.8,6,75,8.4,4.2,1.9,eor
3,19360131,-999,-999,-999,5,18.2,1,0,0,8,10,970.4,8.6,90,10.4,4.7,2.2,eor
3,19360201,-999,-999,-999,5,7.1,1,0.4,0,6.3,8.7,967.8,7.6,83,9.7,7,5.2,eor
3,19360202,-999,-999,-999,5,5.9,1,0,0,8,7.9,960.3,4.2,95,7.5,3.2,3.3,eor
3,19360203,-999,-999,-999,5,2.1,8,0.1,0,5.7,6.1,973.6,1.4,87,4,0.1,1.6,eor
3,19360204,-999,-999,-999,5,2,7,0.7,0,6.7,5.5,988.7,0,88,3.2,-1.6,-3.1,eor
3,19360205,-999,-999,-999,5,0,0,6.7,2,5,4.5,999.9,-0.2,74,2.7,-2.3,-4.9,eor
3,19360206,-999,-999,-999,5,0.4,7,4.6,0,3.7,4.4,1006.6,-1.4,79,1.9,-3.5,-6.4,eor
3,19360207,-999,-999,-999,5,0,0,7.9,0,2.3,3.6,1007.1,-2.7,72,0.6,-5.6,-7.5,eor
3,19360208,-999,-999,-999,5,0,0,8.5,0,0,3.9,998.6,-1.6,71,2.6,-5.4,-7.3,eor
3,19360209,-999,-999,-999,5,0,1,9.1,0,2.7,4.5,990.2,-0.7,78,2.7,-5.6,-7.9,eor
3,19360210,-999,-999,-999,5,0,0,8.2,0,2.3,2.5,995.2,-4.8,56,0,-6.6,-7.6,eor
3,19360211,-999,-999,-999,5,0,0,5.7,0,2.3,1.9,989.9,-2.8,43,2.9,-10,-11.6,eor
3,19360212,-999,-999,-999,5,0,0,8.8,0,0.3,2.7,994,-3.2,58,1.9,-8.9,-11.7,eor
3,19360213,-999,-999,-999,5,0,0,6.3,0,1,4.1,995.9,-2,78,2.2,-6,-10.6,eor
3,19360214,-999,-999,-999,5,0,0,8.7,0,0.7,4.5,987,0.6,73,7.5,-5,-9,eor
3,19360215,-999,-999,-999,5,0.7,1,0,0,7.3,6.7,978,6,71,8.9,-2.2,-8,eor
3,19360216,-999,-999,-999,5,0.3,1,0.3,0,8,8.1,975.1,5.4,88,8.4,4,-1.5,eor
3,19360217,-999,-999,-999,5,0,0,1.7,0,6.7,7.7,976,6,86,9.8,-1.1,-2.2,eor
3,19360218,-999,-999,-999,5,1.7,1,0,0,7,8.8,972.6,9.1,76,11.7,3.8,-0.8,eor
3,19360219,-999,-999,-999,5,4.5,1,4.6,0,7,9.9,974.8,8.7,87,13.9,7.6,4.7,eor
3,19360220,-999,-999,-999,5,0,0,6.7,0,4,6.9,986.8,5.8,73,9.8,4.3,2.8,eor
3,19360221,-999,-999,-999,5,1.4,1,4.6,0,5.7,6.5,985.5,7,67,12.1,2.2,-1.8,eor
3,19360222,-999,-999,-999,5,5.2,1,6.3,0,6,8.7,976,9.1,77,15.3,3.3,0,eor
3,19360223,-999,-999,-999,5,2.8,8,3.8,0,3.7,8,972.7,7.6,77,11,4.4,0.5,eor
3,19360224,-999,-999,-999,5,0.1,1,0.7,0,5,6.1,979.4,2.7,82,7.4,1,0.1,eor
3,19360225,-999,-999,-999,5,0.6,8,0,0,8,6.3,987.8,0.7,96,1.6,-1.5,-3.5,eor
3,19360226,-999,-999,-999,5,0.8,7,0,0,8,5.2,990.2,0.2,84,0.8,-1.4,-3.5,eor
3,19360227,-999,-999,-999,5,0,0,1.2,0,6.3,4.7,977.6,2.3,64,4.9,0.3,-1.5,eor
3,19360228,-999,-999,-999,5,0,0,1,0,6.7,5.7,964.2,3.2,75,7.7,0,-2.9,eor
3,19360229,-999,-999,-999,5,1.6,1,6.7,0,5.7,5.3,962.4,3.5,72,9.1,-0.2,-2.5,eor
3,19360301,-999,-999,-999,5,1.5,1,7.1,0,4.7,5.5,967,3.6,69,8.4,1.2,-2,eor
3,19360302,-999,-999,-999,5,0.6,8,0.6,0,7.3,6,975.1,2.5,81,5.3,1.5,-0.7,eor
3,19360303,-999,-999,-999,5,0.1,1,4.1,0,7,6.1,983.8,2.8,83,6.4,-0.3,-3,eor
3,19360304,-999,-999,-999,5,0,1,3.5,0,7.3,7.5,985.2,4.6,88,8,1.2,-2.5,eor
3,19360305,-999,-999,-999,5,0.2,1,2.1,0,7.7,6,986.3,5,69,8,2.8,0.3,eor
3,19360306,-999,-999,-999,5,0.9,1,2.6,0,5.3,6.4,986.4,3.5,81,7,2,-0.5,eor
3,19360307,-999,-999,-999,5,0,0,7.3,0,3,6,991.2,3.8,76,9.3,0.4,-2.2,eor
3,19360308,-999,-999,-999,5,1,1,3.7,0,6.7,6,991,4.7,71,8.1,2.2,-2.1,eor
3,19360309,-999,-999,-999,5,0.2,1,0.6,0,5.3,9.1,987.5,9.9,73,13.6,3.8,0.8,eor
3,19360310,-999,-999,-999,5,0,1,7.2,0,4.3,8.7,986.4,10.4,69,17,6.7,3.2,eor
3,19360311,-999,-999,-999,5,0,1,8,0,8,9.1,983.1,6.9,87,12.8,4.6,2.7,eor
3,19360312,-999,-999,-999,5,0,0,1.5,0,5,5.5,986.2,1.2,80,5,-0.3,0.1,eor
3,19360313,-999,-999,-999,5,0,0,1.6,0,7.7,4.9,991.1,-0.2,82,1,-1.8,-3.2,eor
3,19360314,-999,-999,-999,5,0.1,1,0,0,8,5.6,997,-0.4,92,0.3,-1.3,-1.2,eor
3,19360315,-999,-999,-999,5,0.8,1,0,0,8,5.9,996.8,1.1,89,2.7,-1.8,-1.7,eor
3,19360316,-999,-999,-999,5,0.6,1,1.6,0,5,5.9,996.7,2.2,81,4.5,0.3,-1.4,eor
3,19360317,-999,-999,-999,5,0,0,4.8,0,5,5.5,999.8,3.8,68,10.2,-0.5,-3.7,eor
3,19360318,-999,-999,-999,5,0,0,11,0,0,4.7,997.5,6.6,49,14.4,1,-2.5,eor
3,19360319,-999,-999,-999,5,0,0,11,0,0,5.6,992.7,9.8,49,18,1.2,-3.2,eor
3,19360320,-999,-999,-999,5,0,0,10.3,0,1.3,5.3,991.8,12.9,37,19.2,5.8,1.6,eor
3,19360321,-999,-999,-999,5,0,0,6.6,0,3.7,6.5,990.7,12.8,45,19.2,7.5,3.2,eor
3,19360322,-999,-999,-999,5,0,0,1.3,0,7,6.4,982.7,14,41,19.8,8.5,4,eor
3,19360323,-999,-999,-999,5,0.4,1,3.8,0,5,7.2,979.9,12.6,49,17.5,11,6.7,eor
3,19360324,-999,-999,-999,5,0,1,2.2,0,7,9.6,985.5,11.3,72,14.1,7.7,4.4,eor
3,19360325,-999,-999,-999,5,0,0,7.8,0,4.3,8.7,982.6,13,59,17.7,8.6,5.2,eor
3,19360326,-999,-999,-999,5,0,0,4.7,0,7.7,9.2,979.1,12,66,17.1,6.8,3,eor
3,19360327,-999,-999,-999,5,0,0,6.8,0,7.3,8.9,986.2,11.4,66,15.3,9.3,5.7,eor
3,19360328,-999,-999,-999,5,0,1,6.1,0,5.3,8.4,989.8,12.8,58,18,8.5,5.1,eor
3,19360329,-999,-999,-999,5,6.7,1,3,0,7,10.5,988.3,13.2,70,16.8,9.8,5.5,eor
3,19360330,-999,-999,-999,5,1.5,1,2.4,0,7,11.6,988.2,12.8,78,15.7,10.8,8.3,eor
3,19360331,-999,-999,-999,5,0.1,1,3.6,0,7.3,11.5,989.5,12.9,77,17,10.3,7.5,eor
3,19360401,-999,-999,-999,5,0.5,1,0.1,0,8,11.3,987.8,13.3,76,14.4,10.6,7.9,eor
3,19360402,-999,-999,-999,5,13.7,1,0,0,8,11.9,988,10.1,95,14.4,9.8,8.7,eor
3,19360403,-999,-999,-999,5,8.8,1,2.8,0,7,7.9,992.4,6.6,81,10.2,3.5,3.7,eor
3,19360404,-999,-999,-999,5,0.1,1,0,0,8,7.7,986.7,5.5,86,7.4,3.5,2.6,eor
3,19360405,-999,-999,-999,5,0,0,9.5,0,5,6,994.7,3.8,76,8.2,-0.1,-1.8,eor
3,19360406,-999,-999,-999,5,0,0,5.3,0,4.3,5.9,993.2,2.1,81,7,-1,-4,eor
3,19360407,-999,-999,-999,5,0,0,5,0,5.7,6.1,985.2,4.2,75,8.6,0.8,-3.2,eor
3,19360408,-999,-999,-999,5,0,0,8.7,0,2.7,6.4,990.6,5.5,73,11.1,-0.5,-3.2,eor
3,19360409,-999,-999,-999,5,0,0,7.4,0,4,7.1,994,5.2,81,10.1,0,-3,eor
3,19360410,-999,-999,-999,5,0,1,7.4,0,3.7,6.1,990.7,5.2,71,11.3,0.2,-3,eor
3,19360411,-999,-999,-999,5,1.5,8,3.5,0,6.7,6.5,981.8,3.1,84,6.5,1,-2.3,eor
3,19360412,-999,-999,-999,5,2.4,7,4,0,5.7,6.3,980.4,1.2,91,4.8,-0.6,-3,eor
3,19360413,-999,-999,-999,5,0.3,8,8.1,0,3,5.6,980.6,2.3,77,7.2,-1.3,-3.8,eor
3,19360414,-999,-999,-999,5,0,0,1.8,0,6.7,5.3,977.2,5.3,64,9.4,-1.5,-4.6,eor
3,19360415,-999,-999,-999,5,11.7,1,3,0,6,8.8,972.6,7.9,82,11.6,1.1,-1.8,eor
3,19360416,-999,-999,-999,5,5.2,1,0,0,8,8.3,972.3,4.8,96,8,4.1,2.1,eor
3,19360417,-999,-999,-999,5,21.8,1,0,0,8,6.7,973.9,3.2,86,5,2,1.2,eor
3,19360418,-999,-999,-999,5,0.5,8,3.2,0,6,6.3,984.6,3.2,79,6,1.3,-0.2,eor
3,19360419,-999,-999,-999,5,2.9,1,9.4,0,3.7,5.9,988,4.8,66,9.3,1.7,-0.9,eor
3,19360420,-999,-999,-999,5,18.4,1,4.2,0,8,6.4,983.1,5.9,70,11,1.6,-2.2,eor
3,19360421,-999,-999,-999,5,3.8,8,7.9,0,6.7,5.6,978.2,5.6,65,10.2,0.2,-1.7,eor
3,19360422,-999,-999,-999,5,3.4,8,0,0,7.7,6.5,975.2,1.7,94,6.1,0.7,-0.1,eor
3,19360423,-999,-999,-999,5,1.3,8,8,0,4,5.6,991.1,4.6,68,9.7,-1.6,-3.8,eor
3,19360424,-999,-999,-999,5,0,1,1.1,0,8,7.6,992.4,6.6,78,8.7,2.5,-0.1,eor
3,19360425,-999,-999,-999,5,0,1,0,0,7.7,10.8,997.9,9.8,89,11.5,5.7,3,eor
3,19360426,-999,-999,-999,5,25.6,1,0.3,0,7.7,10.9,993.1,10.1,86,15.6,7.6,5.7,eor
3,19360427,-999,-999,-999,5,2.1,1,0,0,8,10,996.4,8.7,89,10.8,6.5,5.7,eor
3,19360428,-999,-999,-999,5,0.1,1,0.2,0,8,9.5,999.2,8.4,88,10.4,5.5,4.4,eor
3,19360429,-999,-999,-999,5,0,0,9.2,0,5.3,8.4,999.2,8.4,78,13,3.7,3.5,eor
3,19360430,-999,-999,-999,5,0,1,3.2,0,7.3,8.7,998.6,7.2,87,10.7,3,1.4,eor
3,19360501,-999,-999,-999,5,0,1,1,0,8,9.2,999.4,8.4,85,12,2.7,3.2,eor
3,19360502,-999,-999,-999,5,0.4,1,3.9,0,5.3,9.1,1000.3,8.2,84,13.1,2.2,1.8,eor
3,19360503,-999,-999,-999,5,0.3,1,0.1,0,6.3,10.5,997.9,10.5,84,14.3,5.9,3,eor
3,19360504,-999,-999,-999,5,0,0,0.3,0,5.3,10.7,990.2,11.4,80,15.5,5.1,2.3,eor
3,19360505,-999,-999,-999,5,0.1,1,10,0,1,12.3,984.3,16.1,68,23.4,7.7,4.2,eor
3,19360506,-999,-999,-999,5,0,1,9.3,0,2,11.9,984.3,16.6,64,23,11.3,7,eor
3,19360507,-999,-999,-999,5,11.8,1,11.6,0,3.7,15.2,984.3,16.8,79,22.4,8.9,5.7,eor
3,19360508,-999,-999,-999,5,0,1,5.3,0,3.7,14.5,984.7,15.2,84,19.8,11.3,8.9,eor
3,19360509,-999,-999,-999,5,0,1,9.8,0,6.7,14.8,986.4,15.4,85,19.7,10.3,8.8,eor
3,19360510,-999,-999,-999,5,0.7,1,0,0,8,12,988.8,11.4,89,15.4,10.2,10.3,eor
3,19360511,-999,-999,-999,5,1,1,0,0,8,10.9,991.4,10.1,89,11.4,8.3,7,eor
3,19360512,-999,-999,-999,5,16.5,1,2.3,0,8,12.1,991.1,11.2,91,14.6,8.3,7.4,eor
3,19360513,-999,-999,-999,5,1.7,1,2.1,0,5.7,11.9,993.8,12.1,84,16.4,9.3,9,eor
3,19360514,-999,-999,-999,5,0,0,9.9,0,3.7,11.7,996,14.8,71,19.7,8.5,5.7,eor
3,19360515,-999,-999,-999,5,0,0,12.2,0,2.3,12.3,992.4,15.4,72,20.9,8.9,5.8,eor
3,19360516,-999,-999,-999,5,0,0,13,0,0.7,11.2,989.5,17.3,58,23.1,10.2,6.6,eor
3,19360517,-999,-999,-999,5,0,0,13.6,0,0.7,10.8,990.6,17.8,52,23.5,10,6.6,eor
3,19360518,-999,-999,-999,5,0,0,12.3,0,1.3,12.5,993.4,16.6,66,22.6,10.3,6.8,eor
3,19360519,-999,-999,-999,5,0,0,11.2,0,2.7,12,991.4,15.5,68,21.6,9.5,6.3,eor
3,19360520,-999,-999,-999,5,0.4,1,11.6,0,3.7,9.5,986.7,13.4,62,20.2,8.3,5.3,eor
3,19360521,-999,-999,-999,5,11.8,1,5.7,0,7,8.9,984.3,7.4,86,12.6,4.8,2.8,eor
3,19360522,-999,-999,-999,5,2.2,1,0.1,0,8,9.6,985.4,8.2,90,10.5,4.4,1.7,eor
3,19360523,-999,-999,-999,5,0,0,7.8,0,5.7,8.9,984.8,9.9,74,14.8,5.5,3.8,eor
3,19360524,-999,-999,-999,5,0,0,11.1,0,3.7,9.7,986.6,12.4,71,18,4.7,2.5,eor
3,19360525,-999,-999,-999,5,0,0,13.4,0,4.3,11.1,991.2,16.2,61,21.7,8.8,5,eor
3,19360526,-999,-999,-999,5,0.1,1,12.7,0,1,13.3,992,16.8,71,22.6,8.7,6.8,eor
3,19360527,-999,-999,-999,5,0.1,1,3,0,8,13.1,989.8,13.3,87,18.2,8.2,8.5,eor
3,19360528,-999,-999,-999,5,0,0,0.8,0,8,7.6,992.3,8.3,69,13.8,6.5,6.5,eor
3,19360529,-999,-999,-999,5,0,0,8.8,0,3.3,8.1,987.1,10.3,65,15.1,3.6,0,eor
3,19360530,-999,-999,-999,5,3,1,4.8,0,7.7,9.9,979.5,13.1,65,18.8,6.4,3.4,eor
3,19360531,-999,-999,-999,5,4.4,1,1.6,0,7,9.1,984.4,7.5,85,12.4,5.5,6.5,eor
3,19360601,-999,-999,-999,5,1.3,1,10.7,0,4.3,8.5,992,8,80,14.3,3.3,0.7,eor
3,19360602,-999,-999,-999,5,0.2,1,1.7,0,7,9.2,991,11.9,66,15.7,4.8,2.3,eor
3,19360603,-999,-999,-999,5,6,1,0.3,0,7.7,10.5,985.8,12.4,72,16.7,9.3,6.1,eor
3,19360604,-999,-999,-999,5,41.3,1,0,0,8,11.2,981.6,8.7,98,11.6,7,7.8,eor
3,19360605,-999,-999,-999,5,10,1,0.3,0,8,11.5,982.4,9.4,98,12.9,7.5,7,eor
3,19360606,-999,-999,-999,5,0.6,1,10.8,0,5,11.3,986.8,13.6,73,18.7,9,8.1,eor
3,19360607,-999,-999,-999,5,15.1,1,0,0,7.7,12,989.6,10.2,95,12.4,9.5,7.4,eor
3,19360608,-999,-999,-999,5,0.1,1,3.8,0,7.7,11.1,994.8,12.3,78,16.8,8.5,6,eor
3,19360609,-999,-999,-999,5,0,0,4.4,0,6,10.9,993.1,13.4,72,17.1,10,6.7,eor
3,19360610,-999,-999,-999,5,10,1,2.8,0,7.3,14,990.8,14.8,82,19.4,11.7,9.2,eor
3,19360611,-999,-999,-999,5,1.9,1,1.1,0,7.3,13.6,990.2,12.3,95,14.5,11.7,11.5,eor
3,19360612,-999,-999,-999,5,0,0,10.7,0,6.3,10.9,991.2,14.8,67,20.2,8.5,6.5,eor
3,19360613,-999,-999,-999,5,3.1,1,10.7,0,7,15.5,992,18,74,25,11.4,7.6,eor
3,19360614,-999,-999,-999,5,2.1,1,0.7,0,7.7,14.5,992.7,14.3,89,16.7,11.2,13,eor
3,19360615,-999,-999,-999,5,0,1,7.6,0,3.3,10.5,991.9,14.2,63,18.5,10,8.2,eor
3,19360616,-999,-999,-999,5,0,0,12.4,0,3.3,11.2,996.6,16.6,62,22.4,8.8,6.8,eor
3,19360617,-999,-999,-999,5,0,0,13.8,0,2,17.9,996,22.2,68,27.1,12.5,8.3,eor
3,19360618,-999,-999,-999,5,0,0,13.6,0,3,18.9,997.8,23.5,66,28.7,16.8,12.2,eor
3,19360619,-999,-999,-999,5,0,0,13.4,0,1.3,16.7,993.6,24.4,55,30.5,18.7,14.5,eor
3,19360620,-999,-999,-999,5,0,0,13.6,0,2,16.5,988.7,24.9,52,31.6,18.5,14.2,eor
3,19360621,-999,-999,-999,5,17.1,1,9.8,0,6.3,19.9,988.7,22.2,75,29.2,18.2,14,eor
3,19360622,-999,-999,-999,5,0.8,1,6,0,4.7,17.9,992.7,20.9,74,24.7,17.7,16.1,eor
3,19360623,-999,-999,-999,5,0,0,10.5,0,6,17.1,995.9,20.6,71,25.5,15,12.4,eor
3,19360624,-999,-999,-999,5,0,1,11.5,0,3.3,16.4,995.4,20.1,71,25.2,15.2,12.8,eor
3,19360625,-999,-999,-999,5,12.6,1,9.5,0,6,16.4,994.8,18.1,78,23.5,13.5,11.2,eor
3,19360626,-999,-999,-999,5,11.4,1,1,0,7.3,14.3,994.6,15.7,81,18.5,12,11.8,eor
3,19360627,-999,-999,-999,5,1.4,1,0.2,0,7,15.5,995.2,16.2,85,18.9,12.9,12.8,eor
3,19360628,-999,-999,-999,5,0,0,12.9,0,0.3,16.1,993.8,18.8,76,23.8,11,9,eor
3,19360629,-999,-999,-999,5,1.1,1,6.8,0,5,16.4,985.2,20.3,68,25.7,15.4,12.9,eor
3,19360630,-999,-999,-999,5,0,0,11.7,0,4.7,14.4,988.7,20.2,62,24.2,15.7,13.2,eor
3,19360701,-999,-999,-999,5,8,1,2.2,0,6.7,16.3,984,16.7,83,23.9,14.4,11.9,eor
3,19360702,-999,-999,-999,5,0,1,12.7,0,4,13.1,987,17.5,65,22.4,13,11.4,eor
3,19360703,-999,-999,-999,5,7.1,1,1.1,0,7.3,13.7,988,16,76,17.7,11.7,12.4,eor
